koi_period,koi_duration,koi_depth,koi_prad,koi_srad,koi_teq,koi_insol,koi_impact,koi_model_snr,koi_steff,koi_slogg,koi_kepmag,koi_disposition
-0.0335693324077819,-0.6816103134175064,-0.28167375330609445,-0.03154292062393277,0.006236023637134582,-0.2503155093712778,-0.047516497060797885,0.06955898282225924,-0.2975575934592328,1.0041752652453946,-0.7122967651147257,-1.1857176074213793,-1
0.016107954636978523,-0.487231650333197,-0.27785942667360874,-0.023926692911293394,1.2730504531577622,-0.14054687767358504,-0.04708727786621795,-0.0875108450305394,-0.31552678453439975,-1.0187709124909274,-3.782075963794081,-0.45573343097132507,-1
-0.032165857598393466,-0.04894884399452961,0.48309691263417737,-0.012778537074234654,-0.09201472186291923,-0.46751726996458465,-0.04804562504570499,0.11912854826629833,0.3152797832791525,0.9213499254621458,0.1314301983777181,1.4287287024688256,-1
-0.035339692776254546,-0.3259930569246516,-0.28687543941823146,-0.03253718925877391,-0.0587204493014392,-0.38694242329287404,-0.047892627958384656,0.07463538410267288,-0.29893983892655335,0.7406400932077845,-0.11590893886527262,-0.8192742584081806,1
0.06362829746764306,0.8034617503954561,-0.19697187012293016,-0.030480417867092716,-0.11176279529399318,-0.863384994916902,-0.048349676201211306,-0.13469151575438387,0.3345055611427927,-0.07129922254618598,0.006604839395273798,-1.007212530476336,1
-0.05164917533668139,-0.3742692457030231,4.090182923111313,-0.011358617487876548,-0.1189439129052928,0.06731287171140757,-0.045846440775812125,-0.061531614948422506,0.28147759866922306,0.09184159823900127,0.29555242963241196,2.488149077833713,-1
0.049190648608256046,0.17072335416264697,-0.1313112222170136,-0.02970059932996241,-0.11616939019183614,-0.8563784865106663,-0.0483482346063697,-0.1836638575183743,0.15204915945648229,-0.00227810606014522,0.20077762003463182,0.17991879424760832,1
0.10548475163160806,2.407985764516047,-0.1780242603320393,-0.029804575134913115,-0.09168830742604198,-0.8668882491200198,-0.04835030298157723,-0.21830283096119682,1.2371118513031008,0.6929527763628835,0.17303865137186553,-1.8765177425908142,1
-0.042789621057392556,0.0047922253543299645,-0.2873168167110565,-0.03306356677133687,-0.13346935534633064,-0.44416224194379894,-0.048004069507444694,-0.2144208770408805,-0.312887952278606,-0.06251471681159898,0.21002394292221924,0.1987851844938335,0
-0.0535688571715653,-0.003577411555426626,-0.26677635773669217,-0.03159165928250341,-0.1078458220514661,0.7983252487619995,-0.033833004180318225,0.059107568421407644,-0.1264104728691814,0.33906268819809277,0.018162743004759077,0.4440482576947457,-1
-0.05404750260089895,-0.564250772337317,3.8504895188837374,-0.019439487078889397,-0.1856956652466915,0.33472794254940363,-0.0431299119918914,-0.03047598358589198,0.344432596771731,-1.1781469451041489,0.811034930615466,1.8198434848809304,-1
-0.050459542434614486,-0.6502703310918186,1.6973586749119967,-0.015709355076282742,-0.1189439129052928,-0.07515279921538512,-0.04675784210589199,0.014913016097806497,-0.11371894630560195,0.09184159823900127,0.29555242963241196,2.6514159165029607,-1
-0.04133594610304964,-0.38698063175971587,0.5044848646473822,-0.02070994144563086,-0.15746081645680893,-0.6450154829225558,-0.04825095829357939,0.10121183786483846,0.15167218341994038,-1.0777525938517258,0.5544494704848879,1.7124501865562707,-1
-0.0498655660538043,0.23717273249580606,-0.21056215662955835,-0.028989014914830996,-0.007146968274832859,0.295024394914068,-0.04362187190109963,-0.1397679170347975,-0.2078372967622455,0.7669936104115455,-0.5343050495286488,0.05365910567672458,-1
-0.053864447293630005,-0.41216646929881784,1.2811751493247459,-0.024547298497092935,-0.15941930307807245,0.5822912395697319,-0.03902155472741547,-0.13200400919416488,-0.10228400653049573,-0.0512203522957014,0.6723400873016406,1.992543518673289,-1
-0.05418282650529725,-0.335942770508364,3.1685919993541534,-0.012814278757186461,-0.1189439129052928,1.2560837979693988,-0.015966441815745327,-0.030177371745867647,1.5461065425886633,0.09184159823900127,0.29555242963241196,1.5245119144881154,-1
-0.050677895477316194,0.4172737796752369,-0.25129775460263326,-0.030844333184420196,-0.14358820288952556,-0.1206951038559172,-0.046993762235623134,0.07463538410267288,-0.2628757980973722,0.18972609071011365,0.5613842126505795,0.8736214509933863,-1
-0.053490116333368705,-0.29659163020673834,-0.27683805773153414,-0.027705563572470695,-0.16398910519435403,0.14555221558103962,-0.04519327295649006,0.13405914026751495,-0.21701038031809997,-0.9986920422404428,0.586811600591448,0.12549651469119327,-1
-0.019968069311808462,-0.3877345144960726,-0.2757218473876955,-0.032595675649058686,-0.16235703300996776,-0.8108361818701342,-0.04833645113549046,-0.02002456918504035,-0.25810076830117396,-0.9183765612385045,0.6214853114199038,-1.0275301815107314,1
-0.0527813082974485,-0.504463255735637,-0.2870626903909451,-0.032953092478576744,-0.10001187556641197,0.3312246883462858,-0.0431774846216645,-0.18067773911813098,-0.3028352579708203,-0.2482442666285814,-0.004953064214211481,0.17919316385352319,1
-0.010990476297604496,1.2796233178955583,-0.2864243348021485,-0.03270939918572352,-0.042073313020699166,-0.6064796866882595,-0.048218428392588296,-0.21919866648126982,-0.2618705286665936,0.099371174582933,-0.4718923700374266,-1.600778192838308,1
0.12757835276993074,1.9551945618430038,-0.2776332664078637,-0.03189383896564141,-0.03146484382218838,-0.838862215495077,-0.04834416053399124,-0.21890005464124548,-0.2831068453917909,0.519772520452454,-0.3401322688892907,0.4875860813398785,0
-0.05300598119519891,0.07002616009213847,-0.27981218681762277,-0.026376622815444457,-0.15305422155896597,0.10935192214882179,-0.04550446940816783,0.1448091665083909,-0.2559645707607695,-0.4979752153689834,0.5891231813133458,0.771307565427325,-1
-0.053305837942131604,-0.5482038398062948,-0.28722805488632863,-0.03301482811276623,-0.11910712012373142,0.541419940533357,-0.03986701876300086,-0.21113614680061285,-0.29604968931306497,0.4181232398093758,0.3672114320112235,0.15960114321321411,1
-0.048909563342306825,-0.05890317318683202,-0.285776251890094,-0.03288485835657785,-0.12008636343436319,-0.1720761655016457,-0.04722028065986553,-0.1248373250335809,-0.3028352579708203,0.38549507565233837,0.40650830428347307,0.7626000006982983,-1
-0.05315620340486213,-0.05505683269521603,-0.2883515607226107,-0.03328451535685713,-0.19891544994022034,-0.38227141768871686,-0.04788078180946883,-0.027489865185648655,-0.3154011258555524,-2.394173524649122,0.9890266462015451,1.139202175228694,0
-0.046894331950011026,-0.2735289726190085,-0.2882263214356658,-0.03302782508838507,-0.09168830742604198,-0.1662374084964493,-0.047198468703131616,0.042385305380045035,-0.29944247364194265,0.6929527763628835,0.17303865137186553,-1.8765177425908142,1
-0.04628417961187411,0.049071297093814074,2.850739552749727,-0.013119707684229166,-0.1189439129052928,-0.3215483448346741,-0.04773210950667332,-0.012857885024456407,0.2227949956475241,0.09184159823900127,0.29555242963241196,2.668105415566928,-1
0.10289768874074914,1.6368406520329257,-0.234263995662725,-0.03045442391585504,-0.06067893592270274,-0.8236814472815663,-0.048340023783576186,-0.21471948888090484,0.38062229627975946,0.9589978071818044,-0.053496259374050475,-1.622547104660875,1
-0.05397783916750868,-0.3146540451553674,1.3931487991767089,-0.021333796275335108,-0.12514578720596065,1.1171213812457241,-0.022704268071316123,-0.07586498326959046,1.3548540333830403,0.799621774568583,0.3949504006739878,-1.4411395061394898,-1
0.09889710654813162,-0.16680071665764581,-0.030193265120814786,-0.02370249508186843,-0.12106560674499496,-0.8984175369480806,-0.048356257395053434,0.09583682474440049,0.19339086479725098,0.2600021365868097,0.2562555573601624,0.13420407942022008,-1
-0.04928668518544735,0.07454945651027894,-0.2862553225605433,-0.032923849283434364,-0.12106560674499496,-0.13821137487150648,-0.04707424083460687,-0.11020534487238863,-0.2761956180551882,0.2600021365868097,0.2562555573601624,0.13420407942022008,1
-0.05316212429513058,-0.13790700688462607,0.4786588213977818,0.01026834994187075,0.14528857374684537,2.5090810512845514,0.11416958379420393,0.11046880490559273,-0.08406349809763415,4.372405749764184,-0.7793326060497416,0.32649613385288884,-1
-0.04466883319642498,-0.10989026274369462,0.061757905720264586,-0.024774745570422606,-0.1308580398513126,-0.4184717111209347,-0.047957186336074105,0.07463538410267288,-0.1536784061790501,-0.26455834870710015,0.21927026580980868,1.904016610594853,-1
-0.04907354825259036,-0.505924865122451,-0.16496289702755687,-0.022240335324749096,-0.14913724831643893,-0.3402323672513026,-0.047782001223800316,0.15466335722919383,-0.10416888671320554,-0.38252171142869706,0.6261084728636995,1.2451442127651835,-1
-0.05405235446824071,-0.5813285241200923,-0.20668703422671106,-0.021889416983040456,-0.14097688739450753,0.9314489084804779,-0.029730037226989175,0.1603369821896562,-0.06885879795710831,0.1934908788820795,0.5452031475973005,0.9897223140470729,-1
0.0666167310314832,3.8779032467920422,0.0085494474998074,-0.029785079671484856,-0.1737815383006717,-0.9731536266145947,-0.04836496964213968,-0.0033023061436777733,-0.24402699627027402,-0.885748397081467,0.6769632487454343,0.8685420382347877,0
0.1719462194191801,0.9699159815106327,-0.28151811613396877,-0.027266915645334892,0.9903755508220592,-0.5948021726778666,-0.04820764777029452,-0.21412226520085617,-0.3092438505920337,-1.0727328762891046,-3.2689050435329237,-0.6037620313647746,-1
-0.052073871374368204,0.823908896448887,-0.27324745953397905,-0.03261517111248695,-0.19352961173174563,-0.2853480514024563,-0.047630383053285,0.06507980522189426,-0.19212996190633036,-0.9259061375824362,0.9312371281541166,1.1704042821743716,-1
-0.04915289854058495,-0.42762875807511447,-0.2621011629958865,-0.019299769590986882,-0.08907699193102393,0.059138611904132575,-0.045903979213403306,0.16451754794999685,-0.24314738551834275,1.0455879351370192,0.025097485170450656,-0.11758966732746225,-1
-0.05122783797317104,-0.30457663306733335,-0.27478316069331266,-0.02517115332679718,-0.14913724831643893,-0.16156640289229215,-0.04717653139032452,0.15287168618904792,-0.240508553262549,-0.31977524189593276,0.6053042463666248,1.0746210701550805,-1
-0.05412415258705061,-0.2994533075325007,-0.2785901918333549,-0.02623690532754194,-0.14293537401577106,0.9583071907043814,-0.028715029102423236,0.14032998890802595,-0.17478906422540003,-0.00980768240407694,0.5613842126505795,0.0768792782874619,-1
-0.05253068241906747,0.9658696313134528,0.007318941107688958,-0.018909860322421725,-0.1254722016428379,0.24364333326833948,-0.044212737752049557,0.14271888362822063,0.2873835565750472,0.34533733515136916,0.4226893693367541,0.7879970644912923,-1
0.07426701429833278,-0.04844112704963638,-0.2866504950678936,-0.03249169984410798,0.047527449902107395,-0.7769713912399949,-0.04832479302068441,-0.20934447576046686,-0.3151498084978578,-0.7502160228906961,-1.2786340419795157,-0.6465742246158223,-1
-0.054193879282150186,-0.708042365275892,-0.28212121017595565,-0.03152667440440922,-0.11747504793934517,1.4732855585627058,-0.003539831603038956,0.0823992919433055,-0.2172616976757946,0.6979724939255048,0.34640720551414883,0.5050012107979309,0
-0.054257696231832006,-0.6305001409649121,-0.2876986141489273,-0.03018473667176414,1.1490129671444054,6.071890575855408,2.270651746103397,-0.13917069335474883,-0.298814180247706,-0.7665301049692148,-4.334543756327489,0.7843689125208639,0
-0.04548902939393106,3.467867965023803,-0.270748753372118,-0.03230324369763482,-0.17051739393189913,-0.6239959577038487,-0.04823428593584599,0.05970479210145631,-0.18446478249664378,-1.35885677735851,0.713948540295788,1.1704042821743716,-1
-0.05301332094116295,-0.06853440977783874,-0.27677604604576533,-0.02587948849802388,-0.15533912261710675,0.1163584305550575,-0.0454481218532719,0.1501841796288289,-0.22819400273551152,-0.38377664081935237,0.6538474415264638,1.1602454566571747,-1
-0.05069808687737635,-0.617468739379317,-0.2800784722918065,-0.03281662423457894,-0.1672532495631266,-0.3133740850273991,-0.04771123772048829,-0.2135250415208075,-0.29026939008608815,-0.815472351204771,0.6076158270885227,0.7879970644912923,1
-0.05315603451586989,0.037409192723234154,-0.2883199469220226,-0.03312855164943107,-0.123676922240013,0.4269803032315071,-0.04182620883078411,0.011031062177490177,-0.31263663492091137,0.313964100384987,0.4342472729462394,0.9853685316825596,-1
-0.037554207755070484,-0.44784512369904844,-0.2867064271766262,-0.03264766355153404,-0.057904413209246046,-0.3962844345011883,-0.047912872964203775,0.053135331620920996,-0.3053484315477667,0.12697962117734932,-0.2892774930075559,-0.10743084181026515,1
-0.05215889218414504,-0.4275672166272486,0.3739685048351364,-0.025587056546600016,-0.1135580746968181,0.22963031645586807,-0.0443701849799679,-0.2162125480810265,-0.08481745017071808,0.34784719393267977,0.22620500797550025,2.1790305299532737,-1
-0.048670952565523076,0.00288444047048847,0.5086189770319698,-0.02563254596126595,-0.13624387805978733,-0.22696048135049207,-0.047434012764643214,-0.0427190690268896,0.18220724237983935,0.05795850469130854,0.2608787188039561,1.5948980627144138,-1
-0.053064758944381146,0.2897906704211139,1.226325205304526,-0.008340069900401299,-0.0499072595057533,0.8940808636472208,-0.030973068048675702,0.059107568421407644,0.10982784336378242,0.8460541620228286,-0.3586249146644676,1.1145307418297852,-1
-0.05077024387978223,-0.35220971371550663,-0.18553253797169475,-0.029294443841873706,-0.06916571128151137,0.27400486969536086,-0.04387784900254012,-0.02539958230547833,0.1580807760411537,0.9351541487593539,-0.15982897258131792,-0.19015270673601736,0
-0.053969853476642064,-0.6170841053301553,-0.2888111767465442,-0.0329368462590532,0.12439804978670102,1.8960115657389267,0.03125625647906098,-0.09437891735109905,-0.3004477430727212,-0.259538631144479,-1.2370255889853683,-1.371478988307278,-1
0.05014869526758121,0.47619971600679484,-0.2782558150963662,-0.03261517111248695,-0.14407782454484144,-0.896082034146002,-0.0483557559707607,-0.21501810072092917,-0.309369509270881,-0.08133865767142828,0.5359568247097111,1.243692951977012,1
0.12236571596146456,1.6941049692721055,-0.22819049820360288,-0.030084010110718144,-0.05610913380642116,-0.8680560005210591,-0.048350741727833366,-0.026295417825551327,-0.1128393355536707,0.06423315164458497,-0.32857436527980544,0.3961566516850995,1
-0.053969197132916855,-0.5238303493790222,4.728939763992318,-0.019234784712892687,-0.18161548478572584,0.1467199669820789,-0.04519227010790459,-0.08422611479027174,0.54196803991972,-1.7353355945550961,0.7601801547337312,2.248691047785486,-1
-0.05398582668118276,-0.5768052277019519,3.252380730066487,0.013517593846580378,-0.20560694589620407,0.08950014833115397,-0.045646623195157804,0.6966438468733565,0.4535043300112057,-1.437917328969793,1.1046056822963999,1.570226629315506,-1
-0.05418551436941922,-0.5594197686798472,2.3948077525000735,0.05331758243536864,-0.1732919166453558,0.5589362115489462,-0.03950386221898857,0.9862973316969588,0.03179380379959594,-1.1932060977920123,0.6769632487454343,1.2400648000065837,-1
-0.05349959859326943,0.34751654851928776,0.11862626931648905,-0.024384836301857456,-0.185042836372937,-0.11368859544968149,-0.04696499301682754,0.1280869034670283,0.04863206676513702,-1.7993369934785157,0.7902307041183934,1.2037832803023074,-1
-0.05420569913460719,-0.24706615003668986,-0.2887528128069971,-0.03325202291781003,-0.14717876169517538,1.1136181270426062,-0.022836518728524602,-0.03047598358589198,-0.29667798270730156,0.021565552362305226,0.5082178560469468,-0.03704469358396803,-1
-0.0541703088983103,-0.5730004276876453,4.064308243245423,-0.01888061712727934,-0.1739447455191103,0.4374900658408607,-0.04163403797059397,-0.06839968726898214,0.6868524966306813,-1.503173657283868,0.6977674752425091,2.3052902185241577,-1
0.0638996806748839,3.0258619010892516,-0.2576703672519343,-0.03181585711192837,-0.15109573493770243,-0.9229403163699055,-0.04835964200902939,0.052836719780896664,-0.25784945094347933,-0.17169357379860892,0.6076158270885227,0.8133941282842863,-1
-0.05243628971156226,-0.601960294517121,0.8084880347634403,-0.022146107251512514,-0.1189439129052928,0.21094629403923953,-0.044572697716195674,0.00028103593661421404,-0.21525115881423745,0.09184159823900127,0.29555242963241196,3.641175774035639,-1
